3,1,764.211046066635,335.96578412160846,34.42950306225373,102.61385202224591,0.342529296875,-1,-1,-1
3,3,1668.5891336368472,529.9389112589051,66.41681981658621,167.32755534635885,0.77783203125,-1,-1,-1
3,4,1731.9338087648007,528.8912764885217,134.13403766897386,124.03348493826616,0.50390625,-1,-1,-1
3,5,1790.250199446964,336.5656344236498,36.455844823639154,30.513684641668135,0.62451171875,-1,-1,-1
3,6,1326.9588386488836,331.49093468800874,26.924238410526186,38.324509489857746,0.51953125,-1,-1,-1
3,7,693.6009318974102,331.9328518224023,42.3947706502795,114.67941917391283,0.71630859375,-1,-1,-1
3,8,-0.0008693862008612996,-0.20588181156301744,338.7955793712982,644.8676132226896,0.6083984375,-1,-1,-1
3,9,1042.4305908442725,281.90782192368886,91.3870374964913,354.45764746241764,0.8203125,-1,-1,-1
3,10,856.58366645784,250.54271399698254,93.64885883472562,298.2204446468729,0.703125,-1,-1,-1
3,11,792.2245244495974,324.76315864385555,38.85722227277131,117.22044464687298,0.81591796875,-1,-1,-1
3,12,733.85202154572,319.18378397871135,47.99105185783981,126.32017770981514,0.765625,-1,-1,-1
3,13,538.5400485616881,259.9328274863656,96.59175210485648,328.1976616427009,0.90625,-1,-1,-1
3,14,387.19513194040655,271.3932897514592,118.05179108754953,320.57378366469777,0.92236328125,-1,-1,-1
3,15,865.4537606855394,145.76217684453417,232.1169476063127,624.2542878354595,0.9267578125,-1,-1,-1
4,1,761.8051695149176,335.26127969172495,36.76739106306445,110.36321772487622,0.382080078125,-1,-1,-1
4,3,1668.9875491958217,531.2229205831957,66.17164336370456,166.51091022283276,0.783203125,-1,-1,-1
4,4,1736.3316566453354,530.1588344245622,132.85881922761587,122.57473059821018,0.71923828125,-1,-1,-1
4,5,1789.1682078935048,338.0895387170812,37.60389173493604,31.60512275480295,0.69775390625,-1,-1,-1
4,6,1323.9563464731468,334.84430120110187,25.852709965739223,36.97881727009718,0.625,-1,-1,-1
4,7,691.8071533468474,333.282259974231,41.29832130747195,111.78167409153798,0.76953125,-1,-1,-1
4,8,-12.984831906858915,-0.5251627716399412,352.5327557015725,673.5205230491317,0.55712890625,-1,-1,-1
4,9,1039.3412578791622,277.7919716030484,93.01175322413906,360.3749193352611,0.76708984375,-1,-1,-1
4,10,853.9206336884486,251.7653786877003,93.28931922990012,297.97599907243705,0.82177734375,-1,-1,-1
4,11,789.9999070968441,324.9772415997735,38.74699454604411,116.97616199191498,0.791015625,-1,-1,-1
4,12,730.1293615537841,318.87741258317214,48.122195856925146,126.98443862607468,0.81005859375,-1,-1,-1
4,13,532.4436669265796,259.80520898078163,97.46953028063149,331.65009641339196,0.91455078125,-1,-1,-1
4,14,378.6182200225249,268.5268656447481,118.92375969832807,323.37784124164614,0.91064453125,-1,-1,-1
4,15,867.3535639346775,147.5029241609675,233.04423040355584,629.413047367232,0.91259765625,-1,-1,-1
5,3,1668.8318372580252,531.5146832048517,66.59822738373873,167.6709528669927,0.54296875,-1,-1,-1
5,4,1738.2853766902576,531.1963900203964,134.36129503501775,123.56237266705182,0.791015625,-1,-1,-1
5,5,1788.1931867933638,337.7732217122578,37.83140948391633,31.950775689576346,0.75341796875,-1,-1,-1
5,6,1319.6083503030463,333.07868576222944,26.34434759808687,37.84721483915416,0.615234375,-1,-1,-1
5,7,687.6898558529792,330.1066613958211,43.660050672287525,118.73856004655806,0.70654296875,-1,-1,-1
5,8,-20.530912713875495,-0.5644092254166253,354.60054131927416,681.6872475617263,0.5400390625,-1,-1,-1
5,9,1037.918259774639,247.23819816460207,100.502702325585,392.8487201434457,0.783203125,-1,-1,-1
5,10,852.6819516091871,251.39049789711328,93.3307484651009,299.39321447797533,0.77783203125,-1,-1,-1
5,11,787.9998435206004,324.2978055728539,38.46327601025166,116.17748811483608,0.814453125,-1,-1,-1
5,12,726.6402679547039,316.6160899102033,49.22257271718706,130.8360286218832,0.755859375,-1,-1,-1
5,13,527.1710399819152,256.88388255208565,98.6977714478187,336.29588835588834,0.91015625,-1,-1,-1
