3,3,733.1037336445394,462.3352399160481,33.79253271092125,101.84180521543175,0.367431640625,-1,-1,-1
3,5,1101.5608863548912,432.98322001438254,36.87822729021764,112.80796238682234,0.505859375,-1,-1,-1
3,6,549.7487510625659,462.03100671054926,32.533504585417404,91.93798657890147,0.611328125,-1,-1,-1
3,7,1017.1478419935976,428.03236404635277,39.70431601280495,97.98381797682362,0.76611328125,-1,-1,-1
3,8,1256.6779954234428,443.2204446468729,34.203119859368826,98.77955535312708,0.59814453125,-1,-1,-1
3,9,1447.3108977994254,429.8981752967634,165.5741678501513,336.67733211876225,0.72119140625,-1,-1,-1
3,10,937.3563552300956,430.0,38.06684489293593,82.0,0.6826171875,-1,-1,-1
3,11,439.72095355580376,440.78057034922244,110.87544982133528,279.98367878630575,0.72705078125,-1,-1,-1
3,12,1348.5351678671282,419.4205365410344,165.43688307996354,375.154690527663,0.9013671875,-1,-1,-1
3,13,582.635177116975,440.0,90.25596305376087,264.7795553531271,0.8759765625,-1,-1,-1
4,3,733.2712288214764,463.9660583068865,33.45754235704726,100.73950416407416,0.43408203125,-1,-1,-1
4,6,548.8725269097249,462.09055438133953,32.80452339488318,92.58937982082432,0.63330078125,-1,-1,-1
4,7,1016.161798756954,427.3283739052174,40.14643802510966,98.71830416263685,0.552734375,-1,-1,-1
4,8,1256.9230086031662,442.97557115981374,34.20284047403993,99.02442884018626,0.60595703125,-1,-1,-1
4,9,1454.6485686950903,428.94953094361966,164.7213381848885,338.1480545226946,0.73193359375,-1,-1,-1
4,10,937.060941834884,430.0,38.13897202288206,82.0,0.7607421875,-1,-1,-1
4,11,442.4013508400099,440.26065744689356,111.56545145335218,280.71689356334014,0.8330078125,-1,-1,-1
4,12,1349.6493142841398,414.58378995864734,168.45371864406002,381.69619985211773,0.89208984375,-1,-1,-1
4,13,582.8133656780643,440.0,90.32700981470452,265.0242266225373,0.88671875,-1,-1,-1
5,3,734.0257086748588,469.8478139655926,31.948582650282333,95.81056337921387,0.509765625,-1,-1,-1
5,6,548.4410598459898,461.3511045308942,33.18359450835146,93.57099591500025,0.6279296875,-1,-1,-1
5,7,1015.7839980034717,427.0841826958611,40.41449910936399,98.9622848729926,0.61328125,-1,-1,-1
5,8,1256.9771775796676,442.91540662273246,34.21483159519994,99.08459337726754,0.67236328125,-1,-1,-1
5,9,1465.5512663042277,440.4498727906763,157.24347031405182,326.0342075109153,0.67138671875,-1,-1,-1
5,10,936.9265744646812,430.0,38.22304135947172,82.0,0.73583984375,-1,-1,-1
